Project Name,Package Name,Type Name,Code Smell
88ybg,com.alipay.api.request,AlipayPassSyncAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassSyncUpdateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassSyncUpdateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassTemplateAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassTemplateAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassTemplateUpdateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassTemplateUpdateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassTplAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassTplAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassTplContentAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassTplContentAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassTplContentUpdateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassTplContentUpdateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassTplUpdateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassTplUpdateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassVerifyQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassVerifyQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPcreditHuabeiPromoQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPcreditHuabeiPromoQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPcreditLoanApplyCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPcreditLoanApplyCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPcreditLoanRefundCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPcreditLoanRefundCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPlatformOpenidGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPlatformOpenidGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPlatformUseridGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPlatformUseridGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPointBalanceGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPointBalanceGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPointBudgetGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPointBudgetGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPointOrderAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPointOrderAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPointOrderGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPointOrderGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPromorulecenterRuleAnalyzeRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPromorulecenterRuleAnalyzeRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityInfoAnalysisRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityInfoAnalysisRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdAlipaySecurityProdTestRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdAlipaySecurityProdTestRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdAmlriskQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdAmlriskQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFacerepoAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFacerepoAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFacerepoSearchRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFacerepoSearchRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintApplyInitializeRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintApplyInitializeRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintRiskcontrolQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintRiskcontrolQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintVerifyInitializeRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintVerifyInitializeRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintVerifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdFingerprintVerifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureFileUploadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureFileUploadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureTaskApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureTaskApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureTaskCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureTaskCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureTaskQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdSignatureTaskQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityProdXwbtestabcAbcQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityProdXwbtestabcAbcQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityRiskDetectRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityRiskDetectRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityRiskHideDeviceidQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityRiskHideDeviceidQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySecurityRiskRainscoreQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySecurityRiskRainscoreQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipaySystemOauthTokenRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipaySystemOauthTokenRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeAppPayRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeAppPayRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeCloseRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeCloseRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeCustomsDeclareRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeCustomsDeclareRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeCustomsQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeCustomsQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeFastpayRefundQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeFastpayRefundQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeOrderSettleRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeOrderSettleRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradePagePayRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradePagePayRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradePayRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradePayRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradePrecreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradePrecreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeRefundRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeRefundRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeVendorpayDevicedataUploadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeVendorpayDevicedataUploadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTradeWapPayRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTradeWapPayRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTransferThirdpartyBillCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTransferThirdpartyBillCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTrustUserAuthSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTrustUserAuthSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTrustUserReportGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTrustUserReportGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTrustUserRiskidentifyGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTrustUserRiskidentifyGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTrustUserScoreGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTrustUserScoreGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayTrustUserTokenGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayTrustUserTokenGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserAccountFreezeGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserAccountFreezeGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserAccountGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserAccountGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserAccountSearchRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserAccountSearchRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserAccountUseridBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserAccountUseridBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserAuthZhimaorgIdentityApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserAuthZhimaorgIdentityApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserContractGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserContractGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserFinanceinfoShareRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserFinanceinfoShareRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserInfoAuthRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserInfoAuthRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserInfoShareRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserInfoShareRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserTestRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserTestRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserTradeSearchRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserTradeSearchRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayUserUserinfoShareRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayUserUserinfoShareRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdataassetsEasyserviceRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdataassetsEasyserviceRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdataassetsFcdatalabZdatamergetaskRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdataassetsFcdatalabZdatamergetaskRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdataassetsMetadataRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdataassetsMetadataRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdatafrontCommonQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdatafrontCommonQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdatafrontDatatransferedFileuploadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdatafrontDatatransferedFileuploadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdatafrontDatatransferedSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdatafrontDatatransferedSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZdataserviceUnidataQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZdataserviceUnidataQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayZmscoreZrankGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayZmscoreZrankGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandContractFacetofaceQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandContractFacetofaceQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandContractFacetofaceSignRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandContractFacetofaceSignRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandEnterpriseApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandEnterpriseApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandImageUploadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandImageUploadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandMapplyorderQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandMapplyorderQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandMerchantStorelistQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandMerchantStorelistQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AntMerchantExpandPersonalApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AntMerchantExpandPersonalApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCateringTablecodeQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCateringTablecodeQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCateringTablelistQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCateringTablelistQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataProviderBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataProviderBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataProviderCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataProviderCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataProviderModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataProviderModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiCraftsmanDataWorkModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiItemBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiItemBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiItemCategoryChildrenBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,KoubeiItemCategoryChildrenBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,KoubeiItemCreateRequest,Unutilized Abstraction
